,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,210,Mr. Sandeep Lakhmi Mathrani,CEO & Director,4.25M,19.45M,1962,2,2018-07-03 00:57:06
1,210,Mr. Shoaib Z. Khan,Pres & COO,1.76M,0,1965,2,2018-07-03 00:57:06
2,210,Mr. Heath R. Fear,Exec. VP & CFO,0,0,1969,2,2018-07-03 00:57:06
3,210,Mr. Michael Bruce Berman J.D.,Exec. VP of Fin.,1.51M,3.07M,1958,2,2018-07-03 00:57:06
4,210,Mr. Richard S. Pesin,"Exec. VP of Anchors, Devel. & Construction",1.51M,0,1964,2,2018-07-03 00:57:06
