,instrument_id,data_vendor_id,Holder,Shares,date_reported,percent_out,Value,refreshed_at
0,255,2,"Vanguard Group, Inc. (The)",12161453,2017-12-30 00:00:00,7.25%,580222911,2018-07-03 01:13:58
1,255,2,Bank Of New York Mellon Corporation,10245078,2017-12-30 00:00:00,6.11%,488792662,2018-07-03 01:13:58
2,255,2,Blackrock Inc.,8343411,2017-12-30 00:00:00,4.97%,398064131,2018-07-03 01:13:58
3,255,2,State Street Corporation,6520580,2017-12-30 00:00:00,3.89%,311096865,2018-07-03 01:13:58
4,255,2,JP Morgan Chase & Company,5950140,2017-12-30 00:00:00,3.55%,283881173,2018-07-03 01:13:58
5,255,2,Norges Bank Investment Management,1866165,2017-12-30 00:00:00,1.11%,89034730,2018-07-03 01:13:58
6,255,2,Northern Trust Corporation,1793765,2017-12-30 00:00:00,1.07%,85580526,2018-07-03 01:13:58
7,255,2,"Principal Financial Group, Inc.",1720708,2017-12-30 00:00:00,1.03%,82094977,2018-07-03 01:13:58
8,255,2,APG Asset Management N.V.,1496855,2017-12-30 00:00:00,0.89%,71414950,2018-07-03 01:13:58
9,255,2,"Disciplined Growth Investors, Inc.",1428767,2017-12-30 00:00:00,0.85%,68166472,2018-07-03 01:13:58
0,255,2,Vanguard Mid-Cap Index Fund,2884846,2017-06-29 00:00:00,1.72%,137520603,2018-07-03 01:13:58
1,255,2,Vanguard Total Stock Market Index Fund,2702851,2017-06-29 00:00:00,1.61%,128844902,2018-07-03 01:13:58
2,255,2,JP Morgan Mid Cap Value Fund,2331262,2018-01-30 00:00:00,1.39%,118637921,2018-07-03 01:13:58
3,255,2,JNL Series Trust-JNL/S&P Dividend Income & Growth Fund,2303000,2017-06-29 00:00:00,1.37%,109784005,2018-07-03 01:13:58
4,255,2,Vanguard 500 Index Fund,1753252,2017-06-29 00:00:00,1.04%,83577519,2018-07-03 01:13:58
5,255,2,SPDR S&P 500 ETF Trust,1468666,2018-01-30 00:00:00,0.88%,74740411,2018-07-03 01:13:58
6,255,2,JP Morgan Value Advantage Fund,1450000,2018-01-30 00:00:00,0.86%,73790499,2018-07-03 01:13:58
7,255,2,JNL Series Trust-JNL/S&P Competitive Advantage Fund,1259000,2017-06-29 00:00:00,0.75%,60016527,2018-07-03 01:13:58
8,255,2,Vanguard Institutional Index Fund-Institutional Index Fund,1219797,2017-06-29 00:00:00,0.73%,58147720,2018-07-03 01:13:58
9,255,2,JNL Series Trust-JNL/S&P Intrinsic Value Fund,1173000,2017-06-29 00:00:00,0.70%,55916907,2018-07-03 01:13:58
