,instrument_id,data_vendor_id,Holder,Shares,date_reported,percent_out,Value,refreshed_at
0,242,2,Blackrock Inc.,12459680,2017-12-30 00:00:00,8.35%,1424889012,2018-07-03 01:09:10
1,242,2,"Vanguard Group, Inc. (The)",10317116,2017-12-30 00:00:00,6.91%,1179865392,2018-07-03 01:09:10
2,242,2,Hershey Trust Company,8253621,2017-12-30 00:00:00,5.53%,943884102,2018-07-03 01:09:10
3,242,2,State Street Corporation,6209943,2017-12-30 00:00:00,4.16%,710169085,2018-07-03 01:09:10
4,242,2,Capital World Investors,4856939,2017-12-30 00:00:00,3.25%,555439547,2018-07-03 01:09:10
5,242,2,Janus Henderson Group PLC,3864960,2017-12-30 00:00:00,2.59%,441996827,2018-07-03 01:09:10
6,242,2,"AllianceBernstein, L.P.",2153273,2017-12-30 00:00:00,1.44%,246248301,2018-07-03 01:09:10
7,242,2,Amundi Pioneer Asset Management,2033553,2017-12-30 00:00:00,1.36%,232557122,2018-07-03 01:09:10
8,242,2,Northern Trust Corporation,1985157,2017-12-30 00:00:00,1.33%,227022555,2018-07-03 01:09:10
9,242,2,APG Asset Management N.V.,1885679,2017-12-30 00:00:00,1.26%,215646251,2018-07-03 01:09:10
0,242,2,Vanguard Total Stock Market Index Fund,3136885,2017-06-29 00:00:00,2.10%,339348220,2018-07-03 01:09:10
1,242,2,Income Fund of America Inc,3000000,2017-12-30 00:00:00,2.01%,343080001,2018-07-03 01:09:10
2,242,2,Vanguard 500 Index Fund,2209551,2017-06-29 00:00:00,1.48%,239029227,2018-07-03 01:09:10
3,242,2,SPDR S&P 500 ETF Trust,1780241,2018-01-30 00:00:00,1.19%,195239027,2018-07-03 01:09:10
4,242,2,Fundamental Investors Inc,1736939,2017-12-30 00:00:00,1.16%,198636345,2018-07-03 01:09:10
5,242,2,Vanguard Institutional Index Fund-Institutional Index Fund,1535035,2017-06-29 00:00:00,1.03%,166060086,2018-07-03 01:09:10
6,242,2,Janus Henderson Research Fund,913017,2017-12-30 00:00:00,0.61%,104412624,2018-07-03 01:09:10
7,242,2,iShares Core S&P 500 ETF,912965,2018-01-30 00:00:00,0.61%,100124869,2018-07-03 01:09:10
8,242,2,Vanguard Growth Index Fund,872123,2017-06-29 00:00:00,0.58%,94346266,2018-07-03 01:09:10
9,242,2,Fidelity 500 Index Fund,872022,2018-01-30 00:00:00,0.58%,95634651,2018-07-03 01:09:10
