,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,375,Mr. Edward L. Doheny II,"CEO, Pres & Director",0,0.0,1962.0,2,2018-07-03 01:59:05
1,375,Mr. William Gregory Stiehl,"Acting CFO, Chief Accounting Officer & Controller",0,0.0,1962.0,2,2018-07-03 01:59:05
2,375,Mr. Karl R. Deily,Sr. VP & Pres of Food Care,851.46k,0.0,1958.0,2,2018-07-03 01:59:05
3,375,Mr. Emile Z. Chammas,Sr. VP & Chief Supply Chain Officer,868.18k,0.0,1969.0,2,2018-07-03 01:59:05
4,375,Mr. Marc A. Hamer,"Chief Information Officer, Chief Digital Officer & Corp. VP",0,0.0,0.0,2,2018-07-03 01:59:05
