,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,284,Mr. Martin B. Anstice,CEO & Director,3.38M,0,1967,2,2018-07-03 01:25:07
1,284,Mr. Timothy M. Archer,Pres & COO,1.82M,7.27M,1967,2,2018-07-03 01:25:07
2,284,Mr. Douglas R. Bettinger,"Exec. VP, CFO & Chief Accounting Officer",1.43M,0,1967,2,2018-07-03 01:25:07
3,284,Dr. Richard A. Gottscho,Exec. VP & Corp. CTO,1.41M,4.3M,1952,2,2018-07-03 01:25:07
4,284,Ms. Sarah A. O'Dowd Esq.,"Sr. VP, Chief Legal Officer & Sec.",1.06M,0,1950,2,2018-07-03 01:25:07
