,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,406,Mr. Marc N. Casper,"CEO, Pres & Director",6.12M,10.32M,1968,2,2018-07-03 02:10:35
1,406,Mr. Stephen Williamson,Sr. VP & CFO,1.44M,2.53M,1967,2,2018-07-03 02:10:35
2,406,Mr. Mark P. Stevenson,Exec. VP & COO,2.41M,0,1963,2,2018-07-03 02:10:35
3,406,Mr. Gregory J. Herrema,Sr. VP & Pres of Customer Channels,0,0,1966,2,2018-07-03 02:10:35
4,406,Mr. Patrick M. Durbin,Sr. VP & Pres of Specialty Diagnostics,0,0,1967,2,2018-07-03 02:10:35
