,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,206,Mr. Gregory D. Carmichael,"Chairman, Pres & CEO",3.31M,2.32M,1962,2,2018-07-03 00:55:36
1,206,Mr. Tayfun Tuzun,Exec. VP & CFO,1.55M,0,1965,2,2018-07-03 00:55:36
2,206,Mr. Lars C. Anderson,Exec. VP & COO,1.8M,0,1961,2,2018-07-03 00:55:36
3,206,Mr. Frank R. Forrest,Exec. VP & Chief Risk Officer,1.56M,0,1955,2,2018-07-03 00:55:36
4,206,Mr. Timothy N. Spence,Exec. VP,1.61M,0,1979,2,2018-07-03 00:55:36
