,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,267,Mr. William D. Nash,"Pres, CEO & Director",1.51M,0,1969,2,2018-07-03 01:18:49
1,267,Mr. Thomas W. Reedy,Exec. VP & CFO,1.04M,3.42M,1964,2,2018-07-03 01:18:49
2,267,Mr. William C. Wood Jr.,Exec. VP & COO,1.04M,824.34k,1967,2,2018-07-03 01:18:49
3,267,Mr. Eric M. Margolin,"Exec. VP, Gen. Counsel & Corp. Sec.",822.75k,2.38M,1954,2,2018-07-03 01:18:49
4,267,Mr. Edwin J. Hill,Exec. VP of Strategy & Bus. Transformation,862.35k,2.36M,1960,2,2018-07-03 01:18:49
