,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,354,Mr. William H. Spence,"Chairman, Pres & CEO",3.83M,1.77M,1957,2,2018-07-03 01:51:18
1,354,Mr. Vincent Sorgi,Sr. VP & CFO,1.14M,0,1972,2,2018-07-03 01:51:18
2,354,Mr. Gregory N. Dudkin,Pres of PPL Electric Utilities Corp.,1.18M,417.74k,1958,2,2018-07-03 01:51:18
3,354,Mr. Robert Arthur Symons,Chief Exec. of Western Power Distribution,1.44M,495.47k,1954,2,2018-07-03 01:51:18
4,354,Mr. Joseph P. Bergstein Jr.,VP of Investor Relations and Corp. Devel. & Planning,0,0,1971,2,2018-07-03 01:51:18
