,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,464,Mr. J. Patrick Gallagher Jr.,"Chairman, Pres & CEO",0,0,1952.0,2,2018-07-03 02:32:34
1,464,Mr. Douglas K. Howell,Corp. VP & Chief Financial Officer,2.7M,286.91k,1962.0,2,2018-07-03 02:32:34
2,464,Mr. Thomas Joseph Gallagher,Corp. VP and Pres of our Global Property & Casualty Brokerage,3.99M,165.12k,1959.0,2,2018-07-03 02:32:34
3,464,Mr. Patrick M. Gallagher,Exec. VP of Midwest Region,4.35M,516.9k,0.0,2,2018-07-03 02:32:34
4,464,Mr. James W. Durkin Jr.,Former Non-Exec. officer,2.34M,0,1950.0,2,2018-07-03 02:32:34
