,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,560,1,2,2018-07-03 03:07:57,2018-07-03,Market Cap,20.09B
1,560,1,2,2018-07-03 03:07:57,2018-07-03,Beta,0.63
2,560,1,2,2018-07-03 03:07:57,2018-07-03,PE Ratio (TTM),16.88
3,560,1,2,2018-07-03 03:07:57,2018-07-03,EPS (TTM),5.88
4,560,1,2,2018-07-03 03:07:57,2018-07-03,Earnings Date,"Aug 1, 2018 - Aug 6, 2018"
5,560,1,2,2018-07-03 03:07:57,2018-07-03,Forward Dividend & Yield,N/A (N/A)
6,560,1,2,2018-07-03 03:07:57,2018-07-03,Ex-Dividend Date,
7,560,1,2,2018-07-03 03:07:57,2018-07-03,1y Target Est,116.56
