,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,446,1,2,2018-07-03 02:25:37,2018-07-03,Market Cap,25.246B
1,446,1,2,2018-07-03 02:25:37,2018-07-03,Beta,0.45
2,446,1,2,2018-07-03 02:25:37,2018-07-03,PE Ratio (TTM),18.30
3,446,1,2,2018-07-03 02:25:37,2018-07-03,EPS (TTM),4.27
4,446,1,2,2018-07-03 02:25:37,2018-07-03,Earnings Date,"Aug 1, 2018 - Aug 6, 2018"
5,446,1,2,2018-07-03 02:25:37,2018-07-03,Forward Dividend & Yield,1.44 (1.84%)
6,446,1,2,2018-07-03 02:25:37,2018-07-03,Ex-Dividend Date,2018-05-15
7,446,1,2,2018-07-03 02:25:37,2018-07-03,1y Target Est,88.58
