,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,359,Mr. Stephen F. Angel,Chairman & CEO,3.74M,10.05M,1956,2,2018-07-03 01:53:11
1,359,Mr. Matthew J. White,Sr. VP & CFO,1.25M,0,1972,2,2018-07-03 01:53:11
2,359,Ms. Anne K. Roby,Sr. VP,919.63k,670.27k,1965,2,2018-07-03 01:53:11
3,359,Mr. Eduardo F. Menezes,Exec. VP,1.34M,1.31M,1963,2,2018-07-03 01:53:11
4,359,Ms. Kelcey E. Hoyt,"VP, Controller & Chief Accounting Officer",0,0,1970,2,2018-07-03 01:53:11
