,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,64,14,2,2018-07-03 00:00:33,2018-07-03,% of Shares Held by All Insider,26.10%
1,64,14,2,2018-07-03 00:00:33,2018-07-03,% of Shares Held by Institutions,68.16%
2,64,14,2,2018-07-03 00:00:33,2018-07-03,% of Float Held by Institutions,92.23%
3,64,14,2,2018-07-03 00:00:33,2018-07-03,Number of Institutions Holding Shares,985
