,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,337,Mr. Ronald E. Armstrong,CEO & Director,2.41M,195.73k,1955,2,2018-07-03 01:44:53
1,337,Mr. Harrie C. A. M. Schippers,Pres & CFO,0,0,1963,2,2018-07-03 01:44:53
2,337,Mr. T. Kyle Quinn,Sr. VP & GM of Peterbilt,771.41k,30.85k,1962,2,2018-07-03 01:44:53
3,337,Mr. Robert A. Bengston,Sr. VP of Financial Services,725.89k,0,1956,2,2018-07-03 01:44:53
4,337,Gary L. Moore,Exec. VP,982.02k,97.5k,1956,2,2018-07-03 01:44:53
