,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,541,1,2,2018-07-03 03:01:02,2018-07-03,Market Cap,75.698B
1,541,1,2,2018-07-03 03:01:02,2018-07-03,Beta,0.78
2,541,1,2,2018-07-03 03:01:02,2018-07-03,PE Ratio (TTM),6.88
3,541,1,2,2018-07-03 03:01:02,2018-07-03,EPS (TTM),9.03
4,541,1,2,2018-07-03 03:01:02,2018-07-03,Earnings Date,"Aug 1, 2018 - Aug 6, 2018"
5,541,1,2,2018-07-03 03:01:02,2018-07-03,Forward Dividend & Yield,2.50 (4.00%)
6,541,1,2,2018-07-03 03:01:02,2018-07-03,Ex-Dividend Date,2018-05-17
7,541,1,2,2018-07-03 03:01:02,2018-07-03,1y Target Est,67.90
