,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,501,"Mr. Michael J. Farrell BE, SM, MBA",Chief Exec. Officer and Director,2.13M,775.11k,1972,2,2018-07-03 02:46:18
1,501,Mr. Robert A. Douglas,Pres & COO,1.77M,0,1960,2,2018-07-03 02:46:18
2,501,Mr. Brett A. Sandercock,Chief Financial Officer,797.99k,0,1967,2,2018-07-03 02:46:18
3,501,Mr. David B. Pendarvis,"Chief Admin. Officer, Global Gen. Counsel & Sec.",934.89k,2.71M,1959,2,2018-07-03 02:46:18
4,501,Mr. James Hollingshead,Pres of Sleep Bus.,869.11k,349.27k,1963,2,2018-07-03 02:46:18
