,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,135,Mr. John R. Hartung,Chief Financial Officer,967.87k,0.0,1957.0,2,2018-07-03 00:29:05
1,135,Mr. Curtis E. Garner III,Chief Digital & Information Officer,0,0.0,1970.0,2,2018-07-03 00:29:05
2,135,Mr. Scott Boatwright,Chief Restaurant Officer,0,0.0,1973.0,2,2018-07-03 00:29:05
3,135,Mr. Brian R. Niccol,CEO & Director,0,0.0,1974.0,2,2018-07-03 00:29:05
4,135,Ms. Laurie Schalow,Chief Communications Officer,0,0.0,0.0,2,2018-07-03 00:29:05
