,instrument_id,data_vendor_id,Holder,Shares,date_reported,percent_out,Value,refreshed_at
0,252,2,"Vanguard Group, Inc. (The)",47689458,2017-12-30 00:00:00,16.71%,1811245593,2018-07-03 01:12:52
1,252,2,Capital World Investors,29841380,2017-12-30 00:00:00,10.46%,1133375598,2018-07-03 01:12:52
2,252,2,Blackrock Inc.,20016344,2017-12-30 00:00:00,7.02%,760220735,2018-07-03 01:12:52
3,252,2,Parnassus Investments /ca,12567627,2017-12-30 00:00:00,4.40%,477318467,2018-07-03 01:12:52
4,252,2,Capital International Investors,11178444,2017-12-30 00:00:00,3.92%,424557298,2018-07-03 01:12:52
5,252,2,State Street Corporation,10817863,2017-12-30 00:00:00,3.79%,410862431,2018-07-03 01:12:52
6,252,2,"Goldman Sachs Group, Inc.",7349483,2017-12-30 00:00:00,2.58%,279133360,2018-07-03 01:12:52
7,252,2,Bank Of New York Mellon Corporation,7074314,2017-12-30 00:00:00,2.48%,268682442,2018-07-03 01:12:52
8,252,2,"Epoch Investment Partners, Inc.",6130163,2017-12-30 00:00:00,2.15%,232823587,2018-07-03 01:12:52
9,252,2,Cbre Clarion Securities LLC,5496196,2017-12-30 00:00:00,1.93%,208745521,2018-07-03 01:12:52
0,252,2,Vanguard Specialized-REIT Index Fund,18938214,2017-07-30 00:00:00,6.64%,666435724,2018-07-03 01:12:52
1,252,2,Income Fund of America Inc,12675180,2017-12-30 00:00:00,4.44%,481403330,2018-07-03 01:12:52
2,252,2,American Balanced Fund,10166200,2017-12-30 00:00:00,3.56%,386112271,2018-07-03 01:12:52
3,252,2,Parnassus Core Equity Fund,9208919,2017-09-29 00:00:00,3.23%,351136091,2018-07-03 01:12:52
4,252,2,"Capital Income Builder, Inc.",6475723,2017-12-30 00:00:00,2.27%,245947956,2018-07-03 01:12:52
5,252,2,Vanguard Mid-Cap Index Fund,6197181,2017-06-29 00:00:00,2.17%,212377395,2018-07-03 01:12:52
6,252,2,Vanguard Total Stock Market Index Fund,5778670,2017-06-29 00:00:00,2.03%,198035023,2018-07-03 01:12:52
7,252,2,Growth Fund Of America Inc,5000000,2017-12-30 00:00:00,1.75%,189899997,2018-07-03 01:12:52
8,252,2,Vanguard 500 Index Fund,3876155,2017-06-29 00:00:00,1.36%,132835833,2018-07-03 01:12:52
9,252,2,American Funds Insurance Ser-Growth/Income Fund,3811921,2017-12-30 00:00:00,1.34%,144776757,2018-07-03 01:12:52
