,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,564,Mr. Robert E. Sulentic,"Pres, CEO & Director",2.9M,0.0,1956,2,2018-07-03 03:09:37
1,564,Mr. James R. Groch,CFO & Global Director of Corp. Devel.,2.16M,0.0,1962,2,2018-07-03 03:09:37
2,564,Mr. Calvin W. Frese Jr.,Global Group Pres,1.94M,0.0,1957,2,2018-07-03 03:09:37
3,564,Mr. Michael J. Lafitte,Global Group Pres,2.05M,0.0,1961,2,2018-07-03 03:09:37
4,564,Mr. William F. Concannon,Global Group Pres & CEO of Global Workplace Solutions,1.83M,0.0,1956,2,2018-07-03 03:09:37
