,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,404,1,2,2018-07-03 02:09:39,2018-07-03,Market Cap,40.396B
1,404,1,2,2018-07-03 02:09:39,2018-07-03,Beta,0.56
2,404,1,2,2018-07-03 02:09:39,2018-07-03,PE Ratio (TTM),14.21
3,404,1,2,2018-07-03 02:09:39,2018-07-03,EPS (TTM),5.33
4,404,1,2,2018-07-03 02:09:39,2018-07-03,Earnings Date,"Aug 22, 2018"
5,404,1,2,2018-07-03 02:09:39,2018-07-03,Forward Dividend & Yield,2.48 (3.45%)
6,404,1,2,2018-07-03 02:09:39,2018-07-03,Ex-Dividend Date,2018-05-15
7,404,1,2,2018-07-03 02:09:39,2018-07-03,1y Target Est,77.29
