,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,86,Mr. Alan B. Colberg,"Pres, CEO & Director",2.47M,0.0,1962,2,2018-07-03 00:10:18
1,86,Mr. Richard Steven Dziadzio,"Exec. VP, CFO & Treasurer",772.03k,0.0,1964,2,2018-07-03 00:10:18
2,86,Mr. Gene Edward Mergelmeyer,Exec. VP & COO,1.67M,0.0,1959,2,2018-07-03 00:10:18
3,86,Mr. Ajay Waghray,Exec. VP & CTO,1.02M,0.0,1962,2,2018-07-03 00:10:18
4,86,Mr. Christopher John Pagano,Exec. VP & Chief Risk Officer,1.49M,0.0,1964,2,2018-07-03 00:10:18
