,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,350,Mr. William S. Demchak,"Chairman, Pres & CEO",4.72M,12.67M,1962,2,2018-07-03 01:49:49
1,350,Mr. Robert Q. Reilly,Exec. VP & CFO,1.82M,492.25k,1965,2,2018-07-03 01:49:49
2,350,Mr. E. William Parsley III,Exec. VP & COO,2.99M,0,1966,2,2018-07-03 01:49:49
3,350,Mr. Steven C. Van Wyk,Exec. VP and Head of Technology & Innovation,1.6M,0,1959,2,2018-07-03 01:49:49
4,350,Mr. Michael P. Lyons,"Exec. VP, Head of Corp. & Institutional Banking and Head of Asset Management Group",2.68M,0,1971,2,2018-07-03 01:49:49
