,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,330,Mr. George Kurian,"CEO, Pres & Director",2.83M,176.59k,1967,2,2018-07-03 01:42:16
1,330,Mr. Ronald J. Pasek,"Exec. VP, CFO & Principal Accounting Officer",1.36M,0,1961,2,2018-07-03 01:42:16
2,330,Mr. Matthew K. Fawcett,"Sr. VP, Gen. Counsel & Sec.",1.02M,250.25k,1968,2,2018-07-03 01:42:16
3,330,Mr. Joel D. Reich,"Exec. VP & Gen. Mang., NetApp Storage Systems and Software Bus. Unit",1.3M,78.14k,1959,2,2018-07-03 01:42:16
4,330,Mr. Henri P. Richard,Exec. VP of Worldwide Field & Customer Operations,1.71M,0,1957,2,2018-07-03 01:42:16
