,instrument_id,data_vendor_id,Holder,Shares,date_reported,percent_out,Value,refreshed_at
0,98,2,Dodge & Cox Inc,31343245,2017-12-30 00:00:00,8.22%,1343684879,2018-07-03 00:15:15
1,98,2,"Vanguard Group, Inc. (The)",26996998,2017-12-30 00:00:00,7.08%,1157361275,2018-07-03 00:15:15
2,98,2,Blackrock Inc.,25438112,2017-12-30 00:00:00,6.67%,1090531834,2018-07-03 00:15:15
3,98,2,"Davis Selected Advisers, LP",20650094,2017-12-30 00:00:00,5.41%,885269507,2018-07-03 00:15:15
4,98,2,State Street Corporation,20018017,2017-12-30 00:00:00,5.25%,858172367,2018-07-03 00:15:15
5,98,2,Harris Associates L.P.,19009317,2017-12-30 00:00:00,4.98%,814929399,2018-07-03 00:15:15
6,98,2,Price (T.Rowe) Associates Inc,17412114,2017-12-30 00:00:00,4.56%,746457308,2018-07-03 00:15:15
7,98,2,Orbis Allan Gray Ltd,14217029,2017-12-30 00:00:00,3.73%,609484018,2018-07-03 00:15:15
8,98,2,Invesco Ltd.,14017550,2017-12-30 00:00:00,3.67%,600932353,2018-07-03 00:15:15
9,98,2,Capital Research Global Investors,12963979,2017-12-30 00:00:00,3.40%,555765765,2018-07-03 00:15:15
0,98,2,Dodge & Cox Stock Fund,18045994,2017-09-29 00:00:00,4.73%,834807652,2018-07-03 00:15:15
1,98,2,Davis New York Venture Fund,9511905,2017-07-30 00:00:00,2.49%,475690353,2018-07-03 00:15:15
2,98,2,Growth Fund Of America Inc,9000000,2017-12-30 00:00:00,2.36%,385829990,2018-07-03 00:15:15
3,98,2,Vanguard Total Stock Market Index Fund,8741813,2017-06-29 00:00:00,2.29%,403959170,2018-07-03 00:15:15
4,98,2,Vanguard 500 Index Fund,6001274,2017-06-29 00:00:00,1.57%,277318866,2018-07-03 00:15:15
5,98,2,Select Sector SPDR Fund-Energy Select,5584871,2018-01-30 00:00:00,1.46%,260534240,2018-07-03 00:15:15
6,98,2,SPDR S&P 500 ETF Trust,4794114,2018-01-30 00:00:00,1.26%,223645425,2018-07-03 00:15:15
7,98,2,Price (T.Rowe) Equity Income Fund,4410000,2017-12-30 00:00:00,1.16%,189056695,2018-07-03 00:15:15
8,98,2,Invesco Equity & Income Fd,4223993,2017-12-30 00:00:00,1.11%,181082575,2018-07-03 00:15:15
9,98,2,Vanguard Institutional Index Fund-Institutional Index Fund,4170637,2017-06-29 00:00:00,1.09%,192725131,2018-07-03 00:15:15
