,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,70,"Mr. Warner L. Baxter CPA, CPA","Chairman, Pres & CEO",2.37M,0.0,1962,2,2018-07-03 00:04:26
1,70,Mr. Martin J. Lyons Jr.,Exec. VP & CFO,1.25M,0.0,1967,2,2018-07-03 00:04:26
2,70,Mr. Gregory L. Nelson,"Sr. VP, Gen. Counsel & Sec.",843.18k,0.0,1958,2,2018-07-03 00:04:26
3,70,Mr. Richard J. Mark,Chairman & Pres of Ameren Illinois,947.94k,0.0,1956,2,2018-07-03 00:04:26
4,70,Mr. Michael L. Moehn,Chairman & Pres of Ameren Missouri,933.15k,0.0,1970,2,2018-07-03 00:04:26
