,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,472,14,2,2018-07-03 02:35:32,2018-07-03,% of Shares Held by All Insider,1.09%
1,472,14,2,2018-07-03 02:35:32,2018-07-03,% of Shares Held by Institutions,101.71%
2,472,14,2,2018-07-03 02:35:32,2018-07-03,% of Float Held by Institutions,102.83%
3,472,14,2,2018-07-03 02:35:32,2018-07-03,Number of Institutions Holding Shares,756
