,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,311,1,2,2018-07-03 01:35:01,2018-07-03,Market Cap,84.477B
1,311,1,2,2018-07-03 01:35:01,2018-07-03,Beta,1.48
2,311,1,2,2018-07-03 01:35:01,2018-07-03,PE Ratio (TTM),13.58
3,311,1,2,2018-07-03 01:35:01,2018-07-03,EPS (TTM),3.51
4,311,1,2,2018-07-03 01:35:01,2018-07-03,Earnings Date,"Jul 18, 2018"
5,311,1,2,2018-07-03 01:35:01,2018-07-03,Forward Dividend & Yield,1.00 (2.05%)
6,311,1,2,2018-07-03 01:35:01,2018-07-03,Ex-Dividend Date,2018-04-27
7,311,1,2,2018-07-03 01:35:01,2018-07-03,1y Target Est,60.73
