,instrument_id,data_vendor_id,Holder,Shares,date_reported,percent_out,Value,refreshed_at
0,81,2,Price (T.Rowe) Associates Inc,21006788,2017-12-30 00:00:00,9.48%,2526276369,2018-07-03 00:08:26
1,81,2,Blackrock Inc.,18004610,2017-12-30 00:00:00,8.12%,2165234437,2018-07-03 00:08:26
2,81,2,"FMR, LLC",17674124,2017-12-30 00:00:00,7.97%,2125490189,2018-07-03 00:08:26
3,81,2,"Vanguard Group, Inc. (The)",15202754,2017-12-30 00:00:00,6.86%,1828283228,2018-07-03 00:08:26
4,81,2,State Street Corporation,10841065,2017-12-30 00:00:00,4.89%,1303746500,2018-07-03 00:08:26
5,81,2,"Baker Brothers Advisors, LLC",8553864,2017-12-30 00:00:00,3.86%,1028687702,2018-07-03 00:08:26
6,81,2,"Ameriprise Financial, Inc.",7116247,2017-12-30 00:00:00,3.21%,855799879,2018-07-03 00:08:26
7,81,2,Jennison Associates LLC,5021165,2017-12-30 00:00:00,2.27%,603845313,2018-07-03 00:08:26
8,81,2,"Sands Capital Management, Inc.",4553095,2017-12-30 00:00:00,2.05%,547555214,2018-07-03 00:08:26
9,81,2,"Goldman Sachs Group, Inc.",4144436,2017-12-30 00:00:00,1.87%,498409882,2018-07-03 00:08:26
0,81,2,Vanguard Total Stock Market Index Fund,4910278,2017-06-29 00:00:00,2.22%,599594049,2018-07-03 00:08:26
1,81,2,Price (T.Rowe) Growth Stock Fund Inc.,4739806,2017-12-30 00:00:00,2.14%,570009079,2018-07-03 00:08:26
2,81,2,Price (T.Rowe) Blue Chip Growth Fund Inc.,3914850,2017-12-30 00:00:00,1.77%,470799869,2018-07-03 00:08:26
3,81,2,Vanguard 500 Index Fund,3543448,2017-06-29 00:00:00,1.60%,432690437,2018-07-03 00:08:26
4,81,2,iShares NASDAQ Biotechnology ETF,2988399,2018-01-30 00:00:00,1.35%,378899111,2018-07-03 00:08:26
5,81,2,SPDR S&P 500 ETF Trust,2841918,2018-01-30 00:00:00,1.28%,360326785,2018-07-03 00:08:26
6,81,2,Vanguard Institutional Index Fund-Institutional Index Fund,2465853,2017-06-29 00:00:00,1.11%,301105311,2018-07-03 00:08:26
7,81,2,Price (T.Rowe) Health Sciences Fund,2069549,2017-12-30 00:00:00,0.93%,248883967,2018-07-03 00:08:26
8,81,2,Fidelity Select Portfolios - Biotechnology,1956364,2018-01-30 00:00:00,0.88%,248047393,2018-07-03 00:08:26
9,81,2,"Powershares Exhg Traded Fd Tr-Powershares QQQ Tr, Series 1",1804973,2018-01-30 00:00:00,0.81%,228852528,2018-07-03 00:08:26
