,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,164,Mr. Donald R. Horton,Chairman,9.23M,65.79k,1950.0,2,2018-07-03 00:39:49
1,164,Mr. David V. Auld,Pres & CEO,5.52M,51k,1956.0,2,2018-07-03 00:39:49
2,164,Mr. Bill W. Wheat,Exec. VP & CFO,1.66M,37.05k,1966.0,2,2018-07-03 00:39:49
3,164,Mr. Michael J. Murray,Exec. VP & COO,1.91M,2.7k,1966.0,2,2018-07-03 00:39:49
4,164,Jessica Hansen,VP of Investor Relations & Communications,0,0,0.0,2,2018-07-03 00:39:49
