,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,343,Mr. Daniel Joseph Houston,"Chairman, CEO & Pres",3.7M,2.78M,1962,2,2018-07-03 01:47:12
1,343,Ms. Deanna Dawnette Strable-Soethout,Exec. VP & CFO,984.93k,0,1969,2,2018-07-03 01:47:12
2,343,Mr. James Patrick McCaughan,Pres of Global Asset Management & CEO of Principal Global Investors,2.63M,1.07M,1954,2,2018-07-03 01:47:12
3,343,Ms. Nora Mary Everett,Pres of Retirement & Income Solutions,0,0,1959,2,2018-07-03 01:47:12
4,343,Mr. Luis E. Valdés,Pres of Principal International Inc,1.08M,2.01M,1958,2,2018-07-03 01:47:12
