,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,384,1,2,2018-07-03 02:02:13,2018-07-03,Market Cap,11.939B
1,384,1,2,2018-07-03 02:02:13,2018-07-03,Beta,0.29
2,384,1,2,2018-07-03 02:02:13,2018-07-03,PE Ratio (TTM),9.49
3,384,1,2,2018-07-03 02:02:13,2018-07-03,EPS (TTM),11.08
4,384,1,2,2018-07-03 02:02:13,2018-07-03,Earnings Date,"Aug 21, 2018"
5,384,1,2,2018-07-03 02:02:13,2018-07-03,Forward Dividend & Yield,3.12 (2.70%)
6,384,1,2,2018-07-03 02:02:13,2018-07-03,Ex-Dividend Date,2018-05-10
7,384,1,2,2018-07-03 02:02:13,2018-07-03,1y Target Est,105.69
