,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,332,Mr. David E. O'Reilly,Exec. Chairman,691.89k,8.94M,1950,2,2018-07-03 01:43:01
1,332,Mr. Gregory D. Johnson,Co-Pres & CEO,822.95k,1.42M,1966,2,2018-07-03 01:43:01
2,332,Mr. Gregory L. Henslee,Exec. Vice Chairman,3.34M,16.97M,1961,2,2018-07-03 01:43:01
3,332,Mr. Jeff M. Shaw,Co-Pres & COO,951.12k,2.67M,1962,2,2018-07-03 01:43:01
4,332,Mr. Thomas G. McFall,"Exec. VP of Fin., CFO & Principal Accounting Officer",1.7M,2.35M,1970,2,2018-07-03 01:43:01
