,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,335,Mr. John P. Barnes,Chairman & CEO,2.4M,1.76M,1955,2,2018-07-03 01:44:09
1,335,Mr. Jeffrey J. Tengel,Pres,963.05k,1.18M,1963,2,2018-07-03 01:44:09
2,335,Mr. R. David Rosato,Sr. EVP & CFO,918.03k,92.88k,1962,2,2018-07-03 01:44:09
3,335,Mr. Lee C. Powlus,Chief Admin. Officer & Sr. EVP,1.07M,139.46k,1961,2,2018-07-03 01:44:09
4,335,Mr. Kirk W. Walters,Sr. EVP of Corp. Devel. & Strategic Planning and Director,1.01M,0,1956,2,2018-07-03 01:44:09
