,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,311,Mr. James Patrick Gorman,Chairman & CEO,11.24M,3.1M,1958.0,2,2018-07-03 01:35:12
1,311,Mr. Thomas Columba Kelleher,Pres,13.03M,5.56M,1957.0,2,2018-07-03 01:35:12
2,311,Mr. Jonathan M. Pruzan,CFO & Exec. VP,6.36M,0,1969.0,2,2018-07-03 01:35:12
3,311,Mr. Eric F. Grossman,Chief Legal Officer & Exec. VP,0,0,1967.0,2,2018-07-03 01:35:12
4,311,Mr. Daniel A. Simkowitz,Head of Investment Management,6.96M,1.47M,0.0,2,2018-07-03 01:35:12
