,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,278,Mr. Joseph Saul Steinberg,Co-Founder & Chairman,0,0.0,1945,2,2018-07-03 01:22:53
1,278,Mr. Richard Brian Handler,CEO & Director,1.26M,0.0,1961,2,2018-07-03 01:22:53
2,278,Mr. Brian Paul Friedman,Pres & Director,1.4M,0.0,1956,2,2018-07-03 01:22:53
3,278,Ms. Teresa S. Gendron,VP & CFO,1.5M,0.0,1970,2,2018-07-03 01:22:53
4,278,Mr. Michael J. Sharp J.D.,Exec. VP & Gen. Counsel,0,0.0,1956,2,2018-07-03 01:22:53
