,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,560,Mr. Ari Bousbib,"Chairman, CEO & Pres",6.64M,0.0,1961,2,2018-07-03 03:08:10
1,560,Mr. Michael R. McDonnell,Exec. VP & CFO,1.83M,0.0,1964,2,2018-07-03 03:08:10
2,560,Mr. W. Richard Staub III,Pres of R&D Solutions,772.97k,0.0,1963,2,2018-07-03 03:08:10
3,560,Mr. Kevin C. Knightly,Pres of Information & Technology Solutions,636.26k,0.0,1961,2,2018-07-03 03:08:10
4,560,Mr. James H. Erlinger III,Consultant,908.09k,0.0,1958,2,2018-07-03 03:08:10
