,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,457,Mr. Bradley D. Tilden,"Chairman, CEO & Pres",1.66M,1.83M,1961.0,2,2018-07-03 02:29:57
1,457,Mr. Benito Minicucci,Pres & COO of Alaska Airlines Inc and CEO of Virgin America Inc,1.16M,994.22k,1967.0,2,2018-07-03 02:29:57
2,457,Mr. Andrew R. Harrison,Exec. VP & Chief Commercial Officer of Alaska Airlines Inc.,1.07M,271.75k,1971.0,2,2018-07-03 02:29:57
3,457,Mr. Brandon S. Pedersen CPA,CFO & Exec. VP of Fin.,1.09M,549.31k,1967.0,2,2018-07-03 02:29:57
4,457,Mr. Kevin Thiel,Managing Director of Accounting Operations,0,0,0.0,2,2018-07-03 02:29:57
