,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,365,1,2,2018-07-03 01:55:14,2018-07-03,Market Cap,31.565B
1,365,1,2,2018-07-03 01:55:14,2018-07-03,Beta,1.29
2,365,1,2,2018-07-03 01:55:14,2018-07-03,PE Ratio (TTM),38.19
3,365,1,2,2018-07-03 01:55:14,2018-07-03,EPS (TTM),4.85
4,365,1,2,2018-07-03 01:55:14,2018-07-03,Earnings Date,"Aug 7, 2018"
5,365,1,2,2018-07-03 01:55:14,2018-07-03,Forward Dividend & Yield,0.32 (0.16%)
6,365,1,2,2018-07-03 01:55:14,2018-07-03,Ex-Dividend Date,2018-03-28
7,365,1,2,2018-07-03 01:55:14,2018-07-03,1y Target Est,241.43
