,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,329,14,2,2018-07-03 01:41:51,2018-07-03,% of Shares Held by All Insider,0.68%
1,329,14,2,2018-07-03 01:41:51,2018-07-03,% of Shares Held by Institutions,104.52%
2,329,14,2,2018-07-03 01:41:51,2018-07-03,% of Float Held by Institutions,105.24%
3,329,14,2,2018-07-03 01:41:51,2018-07-03,Number of Institutions Holding Shares,588
