,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,171,14,2,2018-07-03 00:42:21,2018-07-03,% of Shares Held by All Insider,6.11%
1,171,14,2,2018-07-03 00:42:21,2018-07-03,% of Shares Held by Institutions,88.91%
2,171,14,2,2018-07-03 00:42:21,2018-07-03,% of Float Held by Institutions,94.70%
3,171,14,2,2018-07-03 00:42:21,2018-07-03,Number of Institutions Holding Shares,1258
