,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,258,Mr. Alex Gorsky,Chairman & CEO,6.48M,0,1960,2,2018-07-03 01:15:26
1,258,Mr. Dominic J. Caruso,Exec. VP & CFO,3.78M,2.44M,1958,2,2018-07-03 01:15:26
2,258,Dr. Paulus A. Stoffels,Exec. VP & Chief Scientific Officer,3.95M,3.72M,1962,2,2018-07-03 01:15:26
3,258,Mr. Joaquin Duato,Exec. VP & Worldwide Chairman of Pharmaceuticals,3.11M,4.51M,1963,2,2018-07-03 01:15:26
4,258,Ms. Sandra E. Peterson,Exec. VP & Group Worldwide Chairman,2.7M,0,1959,2,2018-07-03 01:15:26
