,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,397,8,2,2018-07-03 02:07:04,Current Qtr. (Jun 2018),No. of Analysts,14.0
1,397,8,2,2018-07-03 02:07:04,Current Qtr. (Jun 2018),Avg. Estimate,0.93
2,397,8,2,2018-07-03 02:07:04,Current Qtr. (Jun 2018),Low Estimate,0.88
3,397,8,2,2018-07-03 02:07:04,Current Qtr. (Jun 2018),High Estimate,0.98
4,397,8,2,2018-07-03 02:07:04,Current Qtr. (Jun 2018),Year Ago EPS,0.72
5,397,8,2,2018-07-03 02:07:04,Next Qtr. (Sep 2018),No. of Analysts,9.0
6,397,8,2,2018-07-03 02:07:04,Next Qtr. (Sep 2018),Avg. Estimate,0.91
7,397,8,2,2018-07-03 02:07:04,Next Qtr. (Sep 2018),Low Estimate,0.89
8,397,8,2,2018-07-03 02:07:04,Next Qtr. (Sep 2018),High Estimate,0.96
9,397,8,2,2018-07-03 02:07:04,Next Qtr. (Sep 2018),Year Ago EPS,0.74
10,397,8,2,2018-07-03 02:07:04,Current Year (2018),No. of Analysts,14.0
11,397,8,2,2018-07-03 02:07:04,Current Year (2018),Avg. Estimate,3.0
12,397,8,2,2018-07-03 02:07:04,Current Year (2018),Low Estimate,2.95
13,397,8,2,2018-07-03 02:07:04,Current Year (2018),High Estimate,3.05
14,397,8,2,2018-07-03 02:07:04,Current Year (2018),Year Ago EPS,2.48
15,397,8,2,2018-07-03 02:07:04,Next Year (2019),No. of Analysts,17.0
16,397,8,2,2018-07-03 02:07:04,Next Year (2019),Avg. Estimate,3.49
17,397,8,2,2018-07-03 02:07:04,Next Year (2019),Low Estimate,3.36
18,397,8,2,2018-07-03 02:07:04,Next Year (2019),High Estimate,3.64
19,397,8,2,2018-07-03 02:07:04,Next Year (2019),Year Ago EPS,3.0
0,397,9,2,2018-07-03 02:07:04,Current Qtr. (Jun 2018),No. of Analysts,11
1,397,9,2,2018-07-03 02:07:04,Current Qtr. (Jun 2018),Avg. Estimate,15.29B
2,397,9,2,2018-07-03 02:07:04,Current Qtr. (Jun 2018),Low Estimate,15.11B
3,397,9,2,2018-07-03 02:07:04,Current Qtr. (Jun 2018),High Estimate,15.55B
4,397,9,2,2018-07-03 02:07:04,Current Qtr. (Jun 2018),Year Ago Sales,14.42B
5,397,9,2,2018-07-03 02:07:04,Current Qtr. (Jun 2018),Sales Growth (year/est),6.00%
6,397,9,2,2018-07-03 02:07:04,Next Qtr. (Sep 2018),No. of Analysts,7
7,397,9,2,2018-07-03 02:07:04,Next Qtr. (Sep 2018),Avg. Estimate,15.38B
8,397,9,2,2018-07-03 02:07:04,Next Qtr. (Sep 2018),Low Estimate,15.25B
9,397,9,2,2018-07-03 02:07:04,Next Qtr. (Sep 2018),High Estimate,15.61B
10,397,9,2,2018-07-03 02:07:04,Next Qtr. (Sep 2018),Year Ago Sales,14.65B
11,397,9,2,2018-07-03 02:07:04,Next Qtr. (Sep 2018),Sales Growth (year/est),4.90%
12,397,9,2,2018-07-03 02:07:04,Current Year (2018),No. of Analysts,14
13,397,9,2,2018-07-03 02:07:04,Current Year (2018),Avg. Estimate,58.69B
14,397,9,2,2018-07-03 02:07:04,Current Year (2018),Low Estimate,58.45B
15,397,9,2,2018-07-03 02:07:04,Current Year (2018),High Estimate,58.96B
16,397,9,2,2018-07-03 02:07:04,Current Year (2018),Year Ago Sales,55.37B
