,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,538,Mr. Richard Paul McKenney,"Pres, CEO & Director",3.41M,0,1969,2,2018-07-03 03:00:07
1,538,Mr. John Francis McGarry,Exec. VP & CFO,1.53M,281.53k,1958,2,2018-07-03 03:00:07
2,538,Ms. Breege A. Farrell,Chief Investment Officer and Exec. VP,1.15M,0,1960,2,2018-07-03 03:00:07
3,538,Ms. Lisa Gonzalez Iglesias,Exec. VP and Gen. Counsel,1.01M,0,1966,2,2018-07-03 03:00:07
4,538,Mr. Michael Quinn Simonds,"Exec. VP, Chief Exec. Officer of Unum US and Pres of Unum US",1.4M,0,1974,2,2018-07-03 03:00:07
