,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,87,Mr. James D. Taiclet Jr.,"Chairman, Pres & CEO",2.85M,15.29M,1961,2,2018-07-03 00:10:40
1,87,Mr. Thomas A. Bartlett CPA,Exec. VP & CFO,1.56M,5M,1959,2,2018-07-03 00:10:40
2,87,Mr. William Hal Hess,Exec. VP of International Operations and Pres of Latin America & EMEA,1.71M,0,1964,2,2018-07-03 00:10:40
3,87,Mr. Edmund DiSanto,"Exec. VP, Chief Admin. Officer, Gen. Counsel & Sec.",1.26M,7.19M,1953,2,2018-07-03 00:10:40
4,87,Mr. Steven C. Marshall,Exec. VP & Pres of US Tower Division,1.47M,10.48M,1962,2,2018-07-03 00:10:40
