,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,203,14,2,2018-07-03 00:54:24,2018-07-03,% of Shares Held by All Insider,0.23%
1,203,14,2,2018-07-03 00:54:24,2018-07-03,% of Shares Held by Institutions,99.54%
2,203,14,2,2018-07-03 00:54:24,2018-07-03,% of Float Held by Institutions,99.77%
3,203,14,2,2018-07-03 00:54:24,2018-07-03,Number of Institutions Holding Shares,794
