,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,241,1,2,2018-07-03 01:08:25,2018-07-03,Market Cap,52.713B
1,241,1,2,2018-07-03 01:08:25,2018-07-03,Beta,1.21
2,241,1,2,2018-07-03 01:08:25,2018-07-03,PE Ratio (TTM),45.09
3,241,1,2,2018-07-03 01:08:25,2018-07-03,EPS (TTM),4.56
4,241,1,2,2018-07-03 01:08:25,2018-07-03,Earnings Date,"Aug 20, 2018 - Aug 24, 2018"
5,241,1,2,2018-07-03 01:08:25,2018-07-03,Forward Dividend & Yield,1.56 (0.76%)
6,241,1,2,2018-07-03 01:08:25,2018-07-03,Ex-Dividend Date,2018-07-09
7,241,1,2,2018-07-03 01:08:25,2018-07-03,1y Target Est,196.38
