,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,535,Mr. Robert A. Bruggeworth,"Pres, CEO & Director",1.74M,1.27M,1961,2,2018-07-03 02:59:00
1,535,Mr. Mark J. Murphy,Chief Financial Officer,581.57k,0,1968,2,2018-07-03 02:59:00
2,535,Ms. Gina B. Harrison,VP & Corp. Controller,383.78k,20.93k,1968,2,2018-07-03 02:59:00
3,535,Mr. James L. Klein,Corp. VP and Pres of Infrastructure & Defense Products,719.41k,587.65k,1965,2,2018-07-03 02:59:00
4,535,Mr. Steven E. Creviston,Corp. VP & Pres of Mobile Products,812.61k,1.48M,1964,2,2018-07-03 02:59:00
