,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,255,Mr. Blake W. Nordstrom,Co-Pres & Director,2.01M,1.11M,1961,2,2018-07-03 01:13:58
1,255,Mr. Erik B. Nordstrom,Co-Pres & Director,2.01M,252.45k,1964,2,2018-07-03 01:13:58
2,255,Mr. Peter E. Nordstrom,Co-Pres & Director,2.01M,252.39k,1962,2,2018-07-03 01:13:58
3,255,Ms. Anne L. Bramman,Chief Financial Officer,0,0,1968,2,2018-07-03 01:13:58
4,255,Mr. Geevy S. K. Thomas,Pres of Nordstrom Rack,0,0,1965,2,2018-07-03 01:13:58
