,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,110,8,2,2018-07-03 00:19:39,Current Qtr. (Jun 2018),No. of Analysts,12.0
1,110,8,2,2018-07-03 00:19:39,Current Qtr. (Jun 2018),Avg. Estimate,0.6
2,110,8,2,2018-07-03 00:19:39,Current Qtr. (Jun 2018),Low Estimate,0.55
3,110,8,2,2018-07-03 00:19:39,Current Qtr. (Jun 2018),High Estimate,0.63
4,110,8,2,2018-07-03 00:19:39,Current Qtr. (Jun 2018),Year Ago EPS,0.53
5,110,8,2,2018-07-03 00:19:39,Next Qtr. (Sep 2018),No. of Analysts,12.0
6,110,8,2,2018-07-03 00:19:39,Next Qtr. (Sep 2018),Avg. Estimate,0.62
7,110,8,2,2018-07-03 00:19:39,Next Qtr. (Sep 2018),Low Estimate,0.55
8,110,8,2,2018-07-03 00:19:39,Next Qtr. (Sep 2018),High Estimate,0.65
9,110,8,2,2018-07-03 00:19:39,Next Qtr. (Sep 2018),Year Ago EPS,0.52
10,110,8,2,2018-07-03 00:19:39,Current Year (2018),No. of Analysts,12.0
11,110,8,2,2018-07-03 00:19:39,Current Year (2018),Avg. Estimate,2.34
12,110,8,2,2018-07-03 00:19:39,Current Year (2018),Low Estimate,2.19
13,110,8,2,2018-07-03 00:19:39,Current Year (2018),High Estimate,2.4
14,110,8,2,2018-07-03 00:19:39,Current Year (2018),Year Ago EPS,2.04
15,110,8,2,2018-07-03 00:19:39,Next Year (2019),No. of Analysts,13.0
16,110,8,2,2018-07-03 00:19:39,Next Year (2019),Avg. Estimate,2.69
17,110,8,2,2018-07-03 00:19:39,Next Year (2019),Low Estimate,2.3
18,110,8,2,2018-07-03 00:19:39,Next Year (2019),High Estimate,2.85
19,110,8,2,2018-07-03 00:19:39,Next Year (2019),Year Ago EPS,2.34
0,110,9,2,2018-07-03 00:19:39,Current Qtr. (Jun 2018),No. of Analysts,11
1,110,9,2,2018-07-03 00:19:39,Current Qtr. (Jun 2018),Avg. Estimate,3.02B
2,110,9,2,2018-07-03 00:19:39,Current Qtr. (Jun 2018),Low Estimate,2.91B
3,110,9,2,2018-07-03 00:19:39,Current Qtr. (Jun 2018),High Estimate,3.15B
4,110,9,2,2018-07-03 00:19:39,Current Qtr. (Jun 2018),Year Ago Sales,2.85B
5,110,9,2,2018-07-03 00:19:39,Current Qtr. (Jun 2018),Sales Growth (year/est),5.70%
6,110,9,2,2018-07-03 00:19:39,Next Qtr. (Sep 2018),No. of Analysts,11
7,110,9,2,2018-07-03 00:19:39,Next Qtr. (Sep 2018),Avg. Estimate,3.02B
8,110,9,2,2018-07-03 00:19:39,Next Qtr. (Sep 2018),Low Estimate,2.95B
9,110,9,2,2018-07-03 00:19:39,Next Qtr. (Sep 2018),High Estimate,3.15B
10,110,9,2,2018-07-03 00:19:39,Next Qtr. (Sep 2018),Year Ago Sales,2.91B
11,110,9,2,2018-07-03 00:19:39,Next Qtr. (Sep 2018),Sales Growth (year/est),4.00%
12,110,9,2,2018-07-03 00:19:39,Current Year (2018),No. of Analysts,13
13,110,9,2,2018-07-03 00:19:39,Current Year (2018),Avg. Estimate,11.6B
14,110,9,2,2018-07-03 00:19:39,Current Year (2018),Low Estimate,11.29B
