,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,90,Mr. David A. Zapico,Chairman & CEO,1.7M,0,1965,2,2018-07-03 00:12:18
1,90,Mr. William Joseph Burke,Exec. VP & CFO,686.1k,0,1962,2,2018-07-03 00:12:18
2,90,Mr. John Wesley Hardin Jr.,Pres of Electronic Instruments,765.49k,1.07M,1965,2,2018-07-03 00:12:18
3,90,Mr. Timothy N. Jones,Pres of Electromechanical Group,669.64k,0,1957,2,2018-07-03 00:12:18
4,90,Mr. Tony J. Ciampitti,Pres of Electronic Instruments,0,0,1973,2,2018-07-03 00:12:18
