,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,503,Mr. Jeffrey A. Stoops,"Pres, CEO & Director",1.32M,13.38M,1958,2,2018-07-03 02:47:04
1,503,Mr. Brendan Thomas Cavanagh CPA,Exec. VP & CFO,738.95k,2.64M,1972,2,2018-07-03 02:47:04
2,503,Mr. Thomas P. Hunt,"Exec. VP, Chief Admin. Officer & Gen. Counsel",760k,4.84M,1958,2,2018-07-03 02:47:04
3,503,Mr. Kurt L. Bagwell,Exec. VP & Pres of International,778.41k,141.91k,1965,2,2018-07-03 02:47:04
4,503,Mr. Jason V. Silberstein,Exec. VP of Site Leasing,556.55k,925.87k,1969,2,2018-07-03 02:47:04
