,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,328,Mr. Michael B. Polk,"CEO, Pres & Director",5.13M,0,1961,2,2018-07-03 01:41:32
1,328,Mr. Ralph J. Nicoletti,Exec. VP & CFO,3.16M,0,1958,2,2018-07-03 01:41:32
2,328,Mr. William A. Burke III,Exec. VP & COO,2.39M,171.3k,1961,2,2018-07-03 01:41:32
3,328,Mr. Bradford R. Turner,Chief Legal & Admin. Officer and Corp. Sec.,0,0,1973,2,2018-07-03 01:41:32
4,328,Mr. Richard B. Davies,Exec. VP & Chief Devel. Officer,0,0,1963,2,2018-07-03 01:41:32
