,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,460,Ms. Patricia Leonard Kampling,Chairman & CEO,2.3M,0.0,1960,2,2018-07-03 02:31:04
1,460,Mr. John O. Larsen,Pres,661.01k,0.0,1964,2,2018-07-03 02:31:04
2,460,Mr. Robert J. Durian,"Sr. VP, CFO & Treasurer",646.29k,0.0,1971,2,2018-07-03 02:31:04
3,460,Mr. James H. Gallegos,"Sr. VP, Gen. Counsel & Corp. Sec.",860.48k,0.0,1961,2,2018-07-03 02:31:04
4,460,Mr. Douglas R. Kopp,Sr. VP of Operations,0,0.0,1954,2,2018-07-03 02:31:04
