,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,526,Mr. John P. Case,CEO & Director,3.98M,0.0,1964,2,2018-07-03 02:55:34
1,526,Mr. Sumit Roy,Pres & COO,1.99M,0.0,1970,2,2018-07-03 02:55:34
2,526,Mr. Paul M. Meurer,"Exec. VP, CFO & Treasurer",1.33M,0.0,1966,2,2018-07-03 02:55:34
3,526,Mr. Michael R. Pfeiffer,"Exec. VP, Gen. Counsel & Sec.",924.79k,0.0,1961,2,2018-07-03 02:55:34
4,526,Mr. Neil M. Abraham,Exec. VP & Chief Strategy Officer,800.11k,0.0,1972,2,2018-07-03 02:55:34
