,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,285,Mr. Keith J. Allman,"CEO, Pres & Director",5.96M,0,1963,2,2018-07-03 01:25:32
1,285,Mr. John G. Sznewajs,VP & CFO,2.1M,1.34M,1968,2,2018-07-03 01:25:32
2,285,Mr. Kenneth G. Cole,"VP, Gen. Counsel & Sec.",1.17M,244.48k,1966,2,2018-07-03 01:25:32
3,285,Mr. Richard A. O'Reagan,Group Pres of Global Plumbing,1.11M,0,1964,2,2018-07-03 01:25:32
4,285,Mr. John P. Lindow,"VP, Controller & Chief Accounting Officer",0,0,1964,2,2018-07-03 01:25:32
