,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,264,Mr. Milton Cooper,Exec. Chairman,1.75M,0,1929,2,2018-07-03 01:17:41
1,264,Mr. Conor C. Flynn,CEO & Director,2.11M,789.29k,1981,2,2018-07-03 01:17:41
2,264,Mr. Ross Cooper,Pres & Chief Investment Officer,0,0,1983,2,2018-07-03 01:17:41
3,264,Mr. Glenn Gary Cohen CPA,"Exec. VP, CFO & Treasurer",1.44M,194.82k,1964,2,2018-07-03 01:17:41
4,264,Mr. David Jamieson,Exec. VP & COO,0,0,1981,2,2018-07-03 01:17:41
