,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,455,8,2,2018-07-03 02:29:06,Current Qtr. (Jun 2018),No. of Analysts,25.0
1,455,8,2,2018-07-03 02:29:06,Current Qtr. (Jun 2018),Avg. Estimate,0.13
2,455,8,2,2018-07-03 02:29:06,Current Qtr. (Jun 2018),Low Estimate,0.11
3,455,8,2,2018-07-03 02:29:06,Current Qtr. (Jun 2018),High Estimate,0.14
4,455,8,2,2018-07-03 02:29:06,Current Qtr. (Jun 2018),Year Ago EPS,0.02
5,455,8,2,2018-07-03 02:29:06,Next Qtr. (Sep 2018),No. of Analysts,25.0
6,455,8,2,2018-07-03 02:29:06,Next Qtr. (Sep 2018),Avg. Estimate,0.13
7,455,8,2,2018-07-03 02:29:06,Next Qtr. (Sep 2018),Low Estimate,0.09
8,455,8,2,2018-07-03 02:29:06,Next Qtr. (Sep 2018),High Estimate,0.16
9,455,8,2,2018-07-03 02:29:06,Next Qtr. (Sep 2018),Year Ago EPS,0.1
10,455,8,2,2018-07-03 02:29:06,Current Year (2018),No. of Analysts,27.0
11,455,8,2,2018-07-03 02:29:06,Current Year (2018),Avg. Estimate,0.46
12,455,8,2,2018-07-03 02:29:06,Current Year (2018),Low Estimate,0.36
13,455,8,2,2018-07-03 02:29:06,Current Year (2018),High Estimate,0.58
14,455,8,2,2018-07-03 02:29:06,Current Year (2018),Year Ago EPS,0.17
15,455,8,2,2018-07-03 02:29:06,Next Year (2019),No. of Analysts,26.0
16,455,8,2,2018-07-03 02:29:06,Next Year (2019),Avg. Estimate,0.62
17,455,8,2,2018-07-03 02:29:06,Next Year (2019),Low Estimate,0.41
18,455,8,2,2018-07-03 02:29:06,Next Year (2019),High Estimate,1.0
19,455,8,2,2018-07-03 02:29:06,Next Year (2019),Year Ago EPS,0.46
0,455,9,2,2018-07-03 02:29:06,Current Qtr. (Jun 2018),No. of Analysts,24
