,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,419,Mr. James Thomas Hill,"Chairman, CEO & Pres",3.48M,1.3M,1959,2,2018-07-03 02:15:35
1,419,Mr. John Ransey McPherson,Chief Financial & Strategy Officer and Exec. VP,2.84M,0,1968,2,2018-07-03 02:15:35
2,419,Mr. Michael R. Mills,Chief Admin. Officer,1.54M,187.16k,1960,2,2018-07-03 02:15:35
3,419,Mr. Stanley G. Bass,Chief Growth Officer,1.86M,99.44k,1961,2,2018-07-03 02:15:35
4,419,Mr. David P. Clement,Pres of Central Division,883.08k,142.07k,1960,2,2018-07-03 02:15:35
