,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,230,Mr. Thomas M. Herzog,"Pres, CEO & Director",2.54M,0.0,1963,2,2018-07-03 01:04:31
1,230,Mr. Peter A. Scott,Exec. VP & CFO,0,0.0,1980,2,2018-07-03 01:04:31
2,230,Mr. Thomas M. Klaritch,Exec. VP & COO,1M,0.0,1958,2,2018-07-03 01:04:31
3,230,Mr. Troy E. McHenry,"Exec. VP, Gen. Counsel & Corp. Sec.",1.41M,0.0,1973,2,2018-07-03 01:04:31
4,230,Mr. Scott M. Brinker,Exec. VP & Chief Investment Officer,0,0.0,1977,2,2018-07-03 01:04:31
