,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
10,83,11,2,2018-07-03 00:09:08,Current Year (2018),Current Estimate,4.6
11,83,11,2,2018-07-03 00:09:08,Current Year (2018),7 Days Ago,4.61
12,83,11,2,2018-07-03 00:09:08,Current Year (2018),30 Days Ago,4.62
13,83,11,2,2018-07-03 00:09:08,Current Year (2018),60 Days Ago,4.46
14,83,11,2,2018-07-03 00:09:08,Current Year (2018),90 Days Ago,4.44
15,83,11,2,2018-07-03 00:09:08,Next Year (2019),Current Estimate,4.66
16,83,11,2,2018-07-03 00:09:08,Next Year (2019),7 Days Ago,4.67
17,83,11,2,2018-07-03 00:09:08,Next Year (2019),30 Days Ago,4.67
18,83,11,2,2018-07-03 00:09:08,Next Year (2019),60 Days Ago,4.65
19,83,11,2,2018-07-03 00:09:08,Next Year (2019),90 Days Ago,4.63
0,83,12,2,2018-07-03 00:09:08,Current Qtr. (Jul 2018),Up Last 7 Days,
1,83,12,2,2018-07-03 00:09:08,Current Qtr. (Jul 2018),Up Last 30 Days,
2,83,12,2,2018-07-03 00:09:08,Current Qtr. (Jul 2018),Down Last 7 Days,
3,83,12,2,2018-07-03 00:09:08,Current Qtr. (Jul 2018),Down Last 30 Days,1.0
4,83,12,2,2018-07-03 00:09:08,Next Qtr. (Oct 2018),Up Last 7 Days,
5,83,12,2,2018-07-03 00:09:08,Next Qtr. (Oct 2018),Up Last 30 Days,
6,83,12,2,2018-07-03 00:09:08,Next Qtr. (Oct 2018),Down Last 7 Days,
7,83,12,2,2018-07-03 00:09:08,Next Qtr. (Oct 2018),Down Last 30 Days,1.0
8,83,12,2,2018-07-03 00:09:08,Current Year (2018),Up Last 7 Days,
9,83,12,2,2018-07-03 00:09:08,Current Year (2018),Up Last 30 Days,
10,83,12,2,2018-07-03 00:09:08,Current Year (2018),Down Last 7 Days,
11,83,12,2,2018-07-03 00:09:08,Current Year (2018),Down Last 30 Days,1.0
12,83,12,2,2018-07-03 00:09:08,Next Year (2019),Up Last 7 Days,
13,83,12,2,2018-07-03 00:09:08,Next Year (2019),Up Last 30 Days,1.0
14,83,12,2,2018-07-03 00:09:08,Next Year (2019),Down Last 7 Days,
15,83,12,2,2018-07-03 00:09:08,Next Year (2019),Down Last 30 Days,1.0
0,83,13,2,2018-07-03 00:09:08,Current Qtr.,AMAT,36.00%
1,83,13,2,2018-07-03 00:09:08,Next Qtr.,AMAT,28.00%
2,83,13,2,2018-07-03 00:09:08,Current Year,AMAT,41.50%
3,83,13,2,2018-07-03 00:09:08,Next Year,AMAT,1.30%
4,83,13,2,2018-07-03 00:09:08,Next 5 Years (per annum),AMAT,18.17%
5,83,13,2,2018-07-03 00:09:08,Past 5 Years (per annum),AMAT,47.10%
6,83,13,2,2018-07-03 00:09:08,Current Qtr.,Industry,
7,83,13,2,2018-07-03 00:09:08,Next Qtr.,Industry,
8,83,13,2,2018-07-03 00:09:08,Current Year,Industry,
9,83,13,2,2018-07-03 00:09:08,Next Year,Industry,
10,83,13,2,2018-07-03 00:09:08,Next 5 Years (per annum),Industry,
11,83,13,2,2018-07-03 00:09:08,Past 5 Years (per annum),Industry,
12,83,13,2,2018-07-03 00:09:08,Current Qtr.,Sector,
13,83,13,2,2018-07-03 00:09:08,Next Qtr.,Sector,
14,83,13,2,2018-07-03 00:09:08,Current Year,Sector,
15,83,13,2,2018-07-03 00:09:08,Next Year,Sector,
16,83,13,2,2018-07-03 00:09:08,Next 5 Years (per annum),Sector,
17,83,13,2,2018-07-03 00:09:08,Past 5 Years (per annum),Sector,
18,83,13,2,2018-07-03 00:09:08,Current Qtr.,S&P 500,0.42
19,83,13,2,2018-07-03 00:09:08,Next Qtr.,S&P 500,0.47
20,83,13,2,2018-07-03 00:09:08,Current Year,S&P 500,0.22
21,83,13,2,2018-07-03 00:09:08,Next Year,S&P 500,0.1
22,83,13,2,2018-07-03 00:09:08,Next 5 Years (per annum),S&P 500,0.11
23,83,13,2,2018-07-03 00:09:08,Past 5 Years (per annum),S&P 500,
