,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,226,Mr. Brian D. Goldner,Chairman & CEO,5.61M,21.4M,1964,2,2018-07-03 01:03:00
1,226,Mr. John A. Frascotti,Pres,2.03M,1.5M,1961,2,2018-07-03 01:03:00
2,226,Ms. Deborah M. Thomas,"Exec. VP, CFO & Principal Accounting Officer",1.72M,2.38M,1964,2,2018-07-03 01:03:00
3,226,Mr. Stephen J. Davis,Exec. VP & Chief Content Officer,0,0,1962,2,2018-07-03 01:03:00
4,226,Mr. Wiebe Tinga,Exec. VP & Chief Commercial Officer,1.64M,2.39M,1961,2,2018-07-03 01:03:00
