,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,419,1,2,2018-07-03 02:15:24,2018-07-03,Market Cap,16.817B
1,419,1,2,2018-07-03 02:15:24,2018-07-03,Beta,1.02
2,419,1,2,2018-07-03 02:15:24,2018-07-03,PE Ratio (TTM),28.54
3,419,1,2,2018-07-03 02:15:24,2018-07-03,EPS (TTM),4.46
4,419,1,2,2018-07-03 02:15:24,2018-07-03,Earnings Date,"Jul 31, 2018 - Aug 6, 2018"
5,419,1,2,2018-07-03 02:15:24,2018-07-03,Forward Dividend & Yield,1.12 (0.98%)
6,419,1,2,2018-07-03 02:15:24,2018-07-03,Ex-Dividend Date,2018-02-22
7,419,1,2,2018-07-03 02:15:24,2018-07-03,1y Target Est,142.83
