,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,78,Mr. Terry Considine J.D.,Chairman & CEO,2.07M,10.74M,1948,2,2018-07-03 00:07:23
1,78,Mr. Paul L. Beldin CPA,Exec. VP & CFO,830.47k,0,1974,2,2018-07-03 00:07:23
2,78,Ms. Lisa R. Cohn,"Exec. VP, Gen. Counsel & Sec.",1.08M,138.3k,1969,2,2018-07-03 00:07:23
3,78,Mr. Keith M. Kimmel,Exec. VP of Property Operations,1.03M,0,1972,2,2018-07-03 00:07:23
4,78,Ms. Patti K. Fielding,Exec. VP of Debt & Treasurer,0,0,1964,2,2018-07-03 00:07:23
